1749171631041413361,533,805530000000,535,194400000000,828487817
1749171631046341180,533,842580000000,535,194400000000,828487818
1749171635019379726,533,752090000000,535,194400000000,828487820
1749171635042381129,533,384190000000,535,194400000000,828487821
1749171635048299861,533,347140000000,535,194400000000,828487823
1749171635657209490,533,437630000000,535,194400000000,828487825
1749171638602362453,533,347140000000,535,194400000000,828487828
1749171690024445709,533,437630000000,535,194400000000,828487843
1749171691241369066,533,805530000000,535,194400000000,828487846
1749171694013678166,533,715040000000,535,194400000000,828487849
1749171694042542453,533,347140000000,535,194400000000,828487852
1749171753799275439,533,437650000000,535,194400000000,828487862
1749171761204543051,533,347140000000,535,194400000000,828487865
1749171871295567210,533,347140000000,534,29360000000,828487887
1749171871298472012,533,268400000000,534,29360000000,828487888
1749171915110350976,533,47810000000,534,29360000000,828487901
1749171915111312910,533,29360000000,534,29360000000,828487902
1749171968416317540,533,29360000000,534,47780000000,828487915
1749171969301429542,533,29360000000,534,29360000000,828487917
1749171969384376534,533,29360000000,534,47780000000,828487918
1749171971369351174,533,29360000000,534,29360000000,828487920
1749171971994804509,533,29360000000,534,47780000000,828487921
1749171972491341058,533,29360000000,534,29360000000,828487922
1749172046974356735,533,95680000000,534,29360000000,828487935
1749172051261450832,533,29360000000,534,29360000000,828487938
1749172051262391900,533,29360000000,534,73670000000,828487940
1749172053725431626,533,29360000000,534,29360000000,828487944
1749172053725431626,533,95780000000,534,29360000000,828487945
1749172070210428667,533,317710000000,534,29360000000,828487951
1749172084547358491,533,317710000000,535,194400000000,828487954
1749172084800600993,533,336090000000,535,194400000000,828487955
1749172084926487424,533,317710000000,535,194400000000,828487956
1749172087792446028,533,408260000000,535,194400000000,828487957
1749172087939649195,533,426630000000,535,194400000000,828487960
1749172088134491556,533,795830000000,535,194400000000,828487961
1749172088441515236,533,426630000000,535,194400000000,828487962
1749172088521360274,533,336080000000,535,194400000000,828487963
1749172088524337590,533,317710000000,535,194400000000,828487965
1749172100058391722,533,336090000000,535,194400000000,828487970
1749172100145341615,533,426640000000,535,194400000000,828487971
1749172102042400558,533,408260000000,535,194400000000,828487977
1749172108627342766,533,317710000000,535,194400000000,828487978
1749172204302306014,533,336080000000,535,194400000000,828488000
1749172204338382319,533,317710000000,535,194400000000,828488001
1749172223695620936,533,408170000000,535,194400000000,828488008
1749172223871350688,533,317710000000,535,194400000000,828488009
1749172315615292043,533,408190000000,535,194400000000,828488028
1749172315643290576,533,426570000000,535,194400000000,828488030
1749172330545341576,533,463620000000,535,194400000000,828488034
1749172350759366225,533,832820000000,535,194400000000,828488039
1749172372433506394,533,742340000000,535,194400000000,828488042
1749172372447429208,533,705290000000,535,194400000000,828488043
1749172372553287516,533,795770000000,535,194400000000,828488046
1749172372642394443,533,426570000000,535,194400000000,828488049
1749172381787286311,533,336090000000,535,194400000000,828488050
1749172382022353850,533,317710000000,535,194400000000,828488053
1749172384848264495,533,336080000000,535,194400000000,828488054
1749172385364560818,533,426560000000,535,194400000000,828488055
1749172387635433799,533,336080000000,535,194400000000,828488059
1749172389140277806,533,317710000000,535,194400000000,828488062
1749172394880448118,533,408190000000,535,194400000000,828488063
1749172394942353904,533,426560000000,535,194400000000,828488066
1749172406633439454,533,408190000000,535,194400000000,828488067
1749172406681322202,533,317710000000,535,194400000000,828488068
1749172407012471207,533,408190000000,535,194400000000,828488071
1749172408126442003,533,426560000000,535,194400000000,828488074
1749172417497362836,533,336080000000,535,194400000000,828488075
1749172417597607873,533,317710000000,535,194400000000,828488078
1749172441008401962,533,336090000000,535,194400000000,828488081
1749172441467420398,533,426580000000,535,194400000000,828488082
1749172443278310327,533,408200000000,535,194400000000,828488085
1749172444385405837,533,317710000000,535,194400000000,828488086
1749172444442292543,533,336080000000,535,194400000000,828488089
1749172445302262007,533,317710000000,535,194400000000,828488090
1749172518298621417,533,336080000000,535,194400000000,828488103
1749172518305461543,533,317710000000,535,194400000000,828488104
1749172651243395285,533,686210000000,535,194400000000,828488136
1749172651441278985,533,317710000000,535,194400000000,828488137
1749172754416344840,533,336100000000,535,194400000000,828488166
1749172768078318169,533,317710000000,535,194400000000,828488169
1749172768632308342,533,336100000000,535,194400000000,828488171
1749172777706378847,533,704600000000,535,194400000000,828488172
1749172777941286337,533,336100000000,535,194400000000,828488173
1749172801859331054,533,317710000000,535,194400000000,828488176
1749172802046378638,533,336100000000,535,194400000000,828488177
1749172820785617758,533,317710000000,535,194400000000,828488180
1749172822816641375,533,336100000000,535,194400000000,828488181
1749172828540743406,533,317710000000,535,194400000000,828488182
1749172966752439317,533,686210000000,535,194400000000,828488209
1749172966838487993,533,704610000000,535,194400000000,828488210
1749172985380493960,533,336110000000,535,194400000000,828488215
1749173002533476489,533,317710000000,535,194400000000,828488218
1749173002580502353,533,336080000000,535,194400000000,828488219
1749173008589499736,533,426720000000,535,194400000000,828488221
1749173008606413627,534,29360000000,535,194400000000,828488222
1749173008607468409,534,29360000000,535,160400000000,828488223
1749173008607468409,534,29360000000,535,123630000000,828488224
1749173008607468409,534,96420000000,535,123630000000,828488225
1749173094944540097,534,96420000000,535,29360000000,828488247
1749173094946466565,534,96420000000,535,123630000000,828488248
1749173270504525733,534,29360000000,535,123630000000,828488278
1749173352662507792,534,29360000000,535,142010000000,828488305
1749173352738563594,534,29360000000,535,123630000000,828488306
1749173370357526671,534,29360000000,535,142020000000,828488309
1749173371466503119,534,29360000000,535,123630000000,828488310
1749173373280446438,534,29360000000,535,142020000000,828488311
1749173400468530888,534,29360000000,535,123630000000,828488315
1749173470089655633,534,96770000000,535,123630000000,828488332
1749173470767450690,534,318260000000,535,123630000000,828488335
1749173487773737016,534,250850000000,535,123630000000,828488339
1749173495949677324,534,250850000000,535,29360000000,828488346
1749173495952701125,534,250850000000,535,123630000000,828488348
1749173507506655928,534,269200000000,535,123630000000,828488350
1749173511845476369,534,250850000000,535,123630000000,828488352
1749173556013508612,534,619450000000,535,123630000000,828488361
1749173556041555546,534,250850000000,535,123630000000,828488362
1749173587069486317,534,250850000000,535,29360000000,828488367
1749173587072509167,534,250850000000,535,123630000000,828488369
1749173587072509167,534,250850000000,535,29360000000,828488370
1749173587073485582,534,250850000000,535,123630000000,828488371
1749173587074511269,534,250850000000,535,29360000000,828488372
1749173606073547974,534,269210000000,535,29360000000,828488378
1749173606126729857,534,250850000000,535,29360000000,828488379
1749173606139699286,534,269210000000,535,29360000000,828488380
1749173606291645068,534,250850000000,535,29360000000,828488381
1749173617272419892,534,269200000000,535,29360000000,828488384
1749173624874561634,534,250850000000,535,29360000000,828488385
1749173630169406283,534,250850000000,536,210000000000,828488386
1749173630395368969,534,269190000000,536,210000000000,828488387
1749173632378376878,534,250850000000,536,210000000000,828488388
1749173702608386550,534,250850000000,535,29360000000,828488403
1749173742062484745,534,29360000000,535,29360000000,828488410
1749173742153444886,534,29360000000,535,47720000000,828488412
1749173742155554934,534,29360000000,535,144610000000,828488413
1749173777474381709,533,336080000000,534,480000000,828488424
1749173777560285624,533,317710000000,534,480000000,828488427
1749173792889358012,533,336080000000,534,480000000,828488432
1749173795343330129,533,317710000000,534,480000000,828488433
1749173805451482899,533,408190000000,534,480000000,828488434
1749173805652383780,533,426570000000,534,480000000,828488437
1749173805657641946,533,408190000000,534,480000000,828488438
1749173807745341264,533,776090000000,534,480000000,828488439
1749173808557277219,533,794460000000,534,480000000,828488440
1749173815336359191,533,776090000000,534,480000000,828488441
1749173815418417803,533,709670000000,534,480000000,828488442
1749173815422504658,533,619190000000,534,480000000,828488443
1749173815441320904,533,251290000000,534,480000000,828488444
1749173906985391690,533,269660000000,534,480000000,828488472
1749173910066366926,533,251290000000,534,480000000,828488473
1749173910191303328,533,269660000000,534,480000000,828488474
1749173911278331826,533,251290000000,534,480000000,828488475
1749173920899432297,533,341790000000,534,480000000,828488476
1749173921061490597,533,360160000000,534,480000000,828488479
1749173932747350426,533,728060000000,534,480000000,828488481
1749173941298319552,533,728060000000,535,181130000000,828488482
1749173964141341434,533,360160000000,535,181130000000,828488487
1749173974757327061,533,728060000000,535,181130000000,828488491
1749174004741333939,533,360160000000,535,181130000000,828488497
1749174015127394191,533,341790000000,535,181130000000,828488503
1749174018050418401,533,360160000000,535,181130000000,828488504
1749174019759324149,533,728060000000,535,181130000000,828488505
1749174019840337450,533,360160000000,535,181130000000,828488506
1749174029409311200,533,360160000000,535,218050000000,828488509
1749174029412336503,533,341790000000,535,218050000000,828488510
1749174029412336503,533,251290000000,535,218050000000,828488511
1749174079148431619,533,326390000000,535,218050000000,828488522
1749174079152329648,533,417060000000,535,218050000000,828488523
1749174079241305521,533,435430000000,535,218050000000,828488526
1749174079442298991,533,417060000000,535,218050000000,828488527
1749174079539340320,533,435430000000,535,218050000000,828488528
